,taxon_name_w_authors,202112_accepted_name_w_author,202406_taxon_name_w_authors,202406_chained_accepted_name_w_author,202406_chained_accepted_species,202406_direct_accepted_name_w_author,202406_direct_accepted_species,202406_chained_accepted_genus,202406_direct_accepted_genus
1434,Syncarpha chlorochrysum (DC.) B.Nord.,Syncarpha mucronata (P.J.Bergius) B.Nord.,Syncarpha mucronata (P.J.Bergius) B.Nord.,Syncarpha mucronata (P.J.Bergius) B.Nord.,Syncarpha mucronata,Syncarpha chlorochrysum (DC.) B.Nord.,Syncarpha chlorochrysum,Syncarpha,Syncarpha
1437,Artemisia togusbulakensis Fedtsch.,Artemisia persica Boiss.,Artemisia persica Boiss.,Artemisia persica Boiss.,Artemisia persica,Artemisia togusbulakensis Fedtsch.,Artemisia togusbulakensis,Artemisia,Artemisia
1438,Pilosella suchonensis (Norrl.) Schljakov,Pilosella cymosa subsp. vaillantii (Tausch) S.Bräut. & Greuter,Pilosella cymosa subsp. vaillantii (Tausch) S.Bräut. & Greuter,Pilosella cymosa subsp. vaillantii (Tausch) S.Bräut. & Greuter,Pilosella cymosa,Pilosella vaillantii (Tausch) Soják,Pilosella vaillantii,Pilosella,Pilosella
1444,Stoebe rhinocerotis L.f.,Elytropappus rhinocerotis Less.,Elytropappus rhinocerotis Less.,Elytropappus rhinocerotis Less.,Elytropappus rhinocerotis,Dicerothamnus rhinocerotis (L.f.) Koek.,Dicerothamnus rhinocerotis,Elytropappus,Dicerothamnus
1464,Apargia tergestina Hoppe ex DC.,Leontodon crispus Vill.,Leontodon crispus Vill.,Leontodon crispus Vill.,Leontodon crispus,Leontodon saxatilis Lam.,Leontodon saxatilis,Leontodon,Leontodon
1466,Tripterachaenium humile Kuntze,Osteospermum scariosum subsp. scariosum ,Osteospermum scariosum subsp. scariosum ,Osteospermum scariosum DC.,Osteospermum scariosum,Tripteris aghillana var. aghillana ,Tripteris aghillana,Osteospermum,Tripteris
1478,Artemisia mutabilis Salisb.,Seriphidium santonicum subsp. santonicum ,Seriphidium santonicum subsp. santonicum ,Seriphidium santonicum subsp. santonicum ,Seriphidium santonicum,Artemisia santonicum L.,Artemisia santonicum,Seriphidium,Artemisia
1484,Stevia bisecta M.E.Jones,Ageratella microphylla var. palmeri A.Gray,Ageratella microphylla var. palmeri A.Gray,Ageratella microphylla var. palmeri A.Gray,Ageratella microphylla,Ageratella palmeri (A.Gray) B.L.Rob.,Ageratella palmeri,Ageratella,Ageratella
1515,Haplopappus inuloides Torr. & A.Gray,Pyrrocoma uniflora (Hook.) Greene,Pyrrocoma uniflora (Hook.) Greene,Pyrrocoma uniflora (Hook.) Greene,Pyrrocoma uniflora,Haplopappus inuloides Torr. & A.Gray,Haplopappus inuloides,Pyrrocoma,Haplopappus
1527,Gynura ovalis DC.,Gynura divaricata DC.,Gynura divaricata DC.,Gynura divaricata DC.,Gynura divaricata,Gynura ovalis DC.,Gynura ovalis,Gynura,Gynura
1543,Saussurea fastuosa (Decne.) Sch.Bip.,Shangwua denticulata (DC.) Raab-Straube & Yu J.Wang,Shangwua denticulata (DC.) Raab-Straube & Yu J.Wang,Shangwua denticulata (DC.) Raab-Straube & Yu J.Wang,Shangwua denticulata,Saussurea fastuosa (Decne.) Sch.Bip.,Saussurea fastuosa,Shangwua,Saussurea
1546,Chrysanthemum ramosum (C.C.Chang) H.Ohashi & Yonek.,Ajania ramosa (Chang) C.Shih,Ajania ramosa (Chang) C.Shih,Ajania ramosa (Chang) C.Shih,Ajania ramosa,Chrysanthemum ramosum (C.C.Chang) H.Ohashi & Yonek.,Chrysanthemum ramosum,Ajania,Chrysanthemum
1552,Antennaria nubigena F.Muell.,Ewartia catipes Beauverd,Ewartia catipes Beauverd,Ewartia catipes Beauverd,Ewartia catipes,Ewartia nubigena Beauverd,Ewartia nubigena,Ewartia,Ewartia
1565,Conyza pinnata (L.f.) Kuntze,Nidorella pinnata (L.f.) J.C.Manning & Goldblatt,Nidorella pinnata (L.f.) J.C.Manning & Goldblatt,Nidorella pinnata (L.f.) J.C.Manning & Goldblatt,Nidorella pinnata,Conyza pinnata (L.f.) Kuntze,Conyza pinnata,Nidorella,Conyza
1579,Cota thirkei Sch.Bip.,Cota segetalis (Ten.) Holub,Cota segetalis (Ten.) Holub,Cota segetalis (Ten.) Holub,Cota segetalis,Cota coelopoda (Boiss.) Boiss.,Cota coelopoda,Cota,Cota
1595,Taraxacum pycnodes H.Lindb.,Taraxacum atlanticum Pomel,Taraxacum atlanticum Pomel,Taraxacum atlanticum Pomel,Taraxacum atlanticum,Taraxacum pycnodes H.Lindb.,Taraxacum pycnodes,Taraxacum,Taraxacum
1612,Erigeron glomeratus Spreng. ex DC.,Blumea axillaris DC.,Blumea axillaris DC.,Blumea axillaris DC.,Blumea axillaris,Blumea dregeanoides Sch.Bip. ex A.Rich.,Blumea dregeanoides,Blumea,Blumea
1619,Aster sanguineus Willd. ex Spreng.,Symphyotrichum × salignum (Willd.) G.L.Nesom,Symphyotrichum × salignum (Willd.) G.L.Nesom,Symphyotrichum × salignum (Willd.) G.L.Nesom,Symphyotrichum salignum,Symphyotrichum ciliolatum (Lindl.) Á.Löve & D.Löve,Symphyotrichum ciliolatum,Symphyotrichum,Symphyotrichum
1635,Anthemis arvensis Pall. ex M.Bieb.,Cota altissima (L.) J.Gay,Cota altissima (L.) J.Gay,Cota altissima (L.) J.Gay,Cota altissima,Cota coelopoda (Boiss.) Boiss.,Cota coelopoda,Cota,Cota
1637,Centaurea olivieri Pomel,Centaurea vesceritensis Boiss.,Centaurea vesceritensis Boiss.,Centaurea parlatoris Heldr.,Centaurea parlatoris,Centaurea resupinata subsp. lagascae (Nyman) Fern.Casas & Susanna,Centaurea resupinata,Centaurea,Centaurea
1641,Vernonia polyanthes Less.,Vernonanthura phosphorica (Vell.) H.Rob.,Vernonanthura phosphorica (Vell.) H.Rob.,Vernonanthura phosphorica (Vell.) H.Rob.,Vernonanthura phosphorica,Vernonia polyanthes Less.,Vernonia polyanthes,Vernonanthura,Vernonia
1665,Eupatorium pacificum B.L.Rob.,Ageratina pichinchensis (Kunth) R.M.King & H.Rob.,Ageratina pichinchensis (Kunth) R.M.King & H.Rob.,Ageratina pichinchensis (Kunth) R.M.King & H.Rob.,Ageratina pichinchensis,Ageratina pacifica (B.L.Rob. ex I.M.Johnst.) R.M.King & H.Rob.,Ageratina pacifica,Ageratina,Ageratina
1678,Bidens trifoliata Norona,Bidens tripartita subsp. tripartita ,Bidens tripartita subsp. tripartita ,Bidens tripartita subsp. tripartita ,Bidens tripartita,Bidens pilosa L.,Bidens pilosa,Bidens,Bidens
1700,Doronicum spinulosum Lam.,Capelio tabularis (Thunb.) B.Nord.,Capelio tabularis (Thunb.) B.Nord.,Capelio tabularis (Thunb.) B.Nord.,Capelio tabularis,Gerbera crocea Kuntze,Gerbera crocea,Capelio,Gerbera
1724,Arctotis cuprea Jacq.,Arctotis laciniata Lam.,Arctotis laciniata Lam.,Arctotis laciniata Lam.,Arctotis laciniata,Arctotis cuprea Jacq.,Arctotis cuprea,Arctotis,Arctotis
1728,Centaurea chlorantha Adams ex Ledeb.,Centaurea montana L.,Centaurea montana L.,Centaurea montana L.,Centaurea montana,Cheirolophus sempervirens Pomel,Cheirolophus sempervirens,Centaurea,Cheirolophus
1732,Minuria candollei (F.Muell.) F.Muell.,Minuria denticulata Benth.,Minuria denticulata Benth.,Minuria denticulata Benth.,Minuria denticulata,Minuria candollei (F.Muell.) F.Muell.,Minuria candollei,Minuria,Minuria
1743,Thespis erecta DC.,Thespis divaricata DC.,Thespis divaricata DC.,Thespis divaricata DC.,Thespis divaricata,Thespis erecta DC.,Thespis erecta,Thespis,Thespis
1751,Gnaphalium sandwicensium Gaudich.,Pseudognaphalium sandwicensium (Gaudich.) Anderb.,Pseudognaphalium sandwicensium (Gaudich.) Anderb.,Pseudognaphalium sandwicensium (Gaudich.) Anderb.,Pseudognaphalium sandwicensium,Gnaphalium sandwicensium Gaudich.,Gnaphalium sandwicensium,Pseudognaphalium,Gnaphalium
1759,Doronicum linifolium DC.,Senecio nevadensis subsp. malacitanus (Huter) Greuter,Senecio nevadensis subsp. malacitanus (Huter) Greuter,Senecio nevadensis subsp. malacitanus (Huter) Greuter,Senecio nevadensis,Senecio linifolius L.,Senecio linifolius,Senecio,Senecio
1772,Wedelia cordata Hook. & Arn.,Hymenostephium cordatum S.F.Blake,Hymenostephium cordatum S.F.Blake,Hymenostephium cordatum S.F.Blake,Hymenostephium cordatum,Viguiera cordata (Hook. & Arn.) D'Arcy,Viguiera cordata,Hymenostephium,Viguiera
1775,Senecio trixioides Greenm.,Hoehnephytum trixoides (Gardner) Cabrera,Hoehnephytum trixoides (Gardner) Cabrera,Hoehnephytum trixoides (Gardner) Cabrera,Hoehnephytum trixoides,Pseudogynoxys chenopodioides (Kunth) Cabrera,Pseudogynoxys chenopodioides,Hoehnephytum,Pseudogynoxys
1787,Cacalia blumeodes Kuntze,Orbivestus blumeoides (Hook.f.) Isawumi,Orbivestus blumeoides (Hook.f.) Isawumi,Orbivestus blumeoides (Hook.f.) Isawumi,Orbivestus blumeoides,Vernonia blumeoides Hook.f.,Vernonia blumeoides,Orbivestus,Vernonia
1805,Gundelia glabra Mill.,Gundelia tournefortii L.,Gundelia tournefortii L.,Gundelia tournefortii L.,Gundelia tournefortii,Gundelia glabra Mill.,Gundelia glabra,Gundelia,Gundelia
1806,Saussurea karategina Lipsky,Jurinea karategina (Lipsky) O.Fedtsch.,Jurinea karategina (Lipsky) O.Fedtsch.,Jurinea karategina (Lipsky) O.Fedtsch.,Jurinea karategina,Ptilostemon karateginii (Lipsky) Iljin,Ptilostemon karateginii,Jurinea,Ptilostemon
1821,Hieracium pilosissimum Friv.,Hieracium olympicum Boiss.,Hieracium olympicum Boiss.,Hieracium olympicum Boiss.,Hieracium olympicum,Hieracium chalcidicum subsp. divaricatum (Fr.) Greuter,Hieracium chalcidicum,Hieracium,Hieracium
1846,Tarchonanthus angustissimus DC.,Tarchonanthus camphoratus L.,Tarchonanthus camphoratus L.,Tarchonanthus camphoratus L.,Tarchonanthus camphoratus,Tarchonanthus minor Less.,Tarchonanthus minor,Tarchonanthus,Tarchonanthus
1852,Prenanthes fauriei H.Lév. & Vaniot,Hololeion maximowiczii Kitam.,Hololeion maximowiczii Kitam.,Hololeion maximowiczii Kitam.,Hololeion maximowiczii,Hololeion fauriei (H.Lév. & Vaniot) Kitam.,Hololeion fauriei,Hololeion,Hololeion
1889,Chamaemelum tetragonospermum F.Schmidt,Tripleurospermum tetragonospermum (F.Schmidt) Pobed.,Tripleurospermum tetragonospermum (F.Schmidt) Pobed.,Tripleurospermum tetragonospermum (F.Schmidt) Pobed.,Tripleurospermum tetragonospermum,Matricaria tetragonosperma (F.Schmidt) Hara & Kitam.,Matricaria tetragonosperma,Tripleurospermum,Matricaria
1909,Balsamorhiza silphioides Geyer ex Hook.,Silphium integrifolium var. laeve Torr. & A.Gray,Silphium integrifolium var. laeve Torr. & A.Gray,Silphium integrifolium var. laeve Torr. & A.Gray,Silphium integrifolium,Silphium laeve Hook.,Silphium laeve,Silphium,Silphium
1923,Aequatorium tovarii H.Rob. & Cuatrec.,Nordenstamia tovarii (H.Rob. & Cuatrec.) B.Nord.,Nordenstamia tovarii (H.Rob. & Cuatrec.) B.Nord.,Nordenstamia tovarii (H.Rob. & Cuatrec.) B.Nord.,Nordenstamia tovarii,Aequatorium tovarii H.Rob. & Cuatrec.,Aequatorium tovarii,Nordenstamia,Aequatorium
1930,Coreopsis incurva Moench,Bidens aurea Sherff,Bidens aurea Sherff,Bidens aurea Sherff,Bidens aurea,Bidens ferulifolia (Jacq.) Sweet,Bidens ferulifolia,Bidens,Bidens
1937,Aster graminifolius Pursh,Erigeron hyssopifolius Michx.,Erigeron hyssopifolius Michx.,Erigeron hyssopifolius Michx.,Erigeron hyssopifolius,Nidorella foetida (L.) DC.,Nidorella foetida,Erigeron,Nidorella
1957,Krigia pinnatifida Bertero ex DC.,Microseris pygmaea Raoul,Microseris pygmaea Raoul,Microseris scapigera Sch.Bip.,Microseris scapigera,Microseris pygmaea D.Don,Microseris pygmaea,Microseris,Microseris
1958,Arctotis cuprea hort. ex Steud.,Arctotis revoluta Jacq.,Arctotis revoluta Jacq.,Arctotis revoluta Jacq.,Arctotis revoluta,Arctotis aenea J.Jacq.,Arctotis aenea,Arctotis,Arctotis
1970,Flaveria radicans Moc. & Sessé ex DC.,Flaveria angustifolia Pers.,Flaveria angustifolia Pers.,Flaveria angustifolia Pers.,Flaveria angustifolia,Flaveria campestris J.R.Johnst.,Flaveria campestris,Flaveria,Flaveria
1973,Hieracium melanophaeum (Nägeli & Peter) Prain,Pilosella piloselloides subsp. praealta (Gochnat) S.Bräut. & Greuter,Pilosella piloselloides subsp. praealta (Gochnat) S.Bräut. & Greuter,Pilosella piloselloides subsp. praealta (Gochnat) S.Bräut. & Greuter,Pilosella piloselloides,Hieracium chondrillifolium subsp. melanophaeum (Nägeli & Peter) Zahn,Hieracium chondrillifolium,Pilosella,Hieracium
1993,Lagascea biflora Hemsl.,Lagascea decipiens Hemsl.,Lagascea decipiens Hemsl.,Lagascea decipiens Hemsl.,Lagascea decipiens,Lagascea biflora Hemsl.,Lagascea biflora,Lagascea,Lagascea
1995,Crepis parviflora Pers.,Crepis capillaris (L.) Wallr.,Crepis capillaris (L.) Wallr.,Crepis capillaris (L.) Wallr.,Crepis capillaris,Crepis micrantha Czerep.,Crepis micrantha,Crepis,Crepis
2006,Vernonia arborescens (L.) Sw.,Lepidaploa arborescens (L.) H.Rob.,Lepidaploa arborescens (L.) H.Rob.,Lepidaploa arborescens (L.) H.Rob.,Lepidaploa arborescens,Vernonia arborescens (L.) Sw.,Vernonia arborescens,Lepidaploa,Vernonia
2013,Conyza dunniana H.Lév.,Eschenbachia blinii (H.Lév.) Brouillet,Eschenbachia blinii (H.Lév.) Brouillet,Eschenbachia blinii (H.Lév.) Brouillet,Eschenbachia blinii,Conyza blinii H.Lév.,Conyza blinii,Eschenbachia,Conyza
2017,Tagetes corymbosa Sweet,Tagetes erecta L.,Tagetes erecta L.,Tagetes erecta L.,Tagetes erecta,Tagetes coronopifolia Willd.,Tagetes coronopifolia,Tagetes,Tagetes
2021,Santolina ericoides hort. ex Poir.,Santolina chamaecyparissus L.,Santolina chamaecyparissus L.,Santolina chamaecyparissus L.,Santolina chamaecyparissus,Santolina villosa Mill.,Santolina villosa,Santolina,Santolina
2027,Cephalorrhynchus polycladus (Boiss.) Kirp.,"Melanoseris polyclada (Boiss.) Akhani, N.Kilian & Sennikov","Melanoseris polyclada (Boiss.) Akhani, N.Kilian & Sennikov","Melanoseris polyclada (Boiss.) Akhani, N.Kilian & Sennikov",Melanoseris polyclada,Lactuca polyclada Boiss.,Lactuca polyclada,Melanoseris,Lactuca
2032,Filago tenuifolia C.Presl,Logfia gallica Coss. & Germ.,Logfia gallica Coss. & Germ.,Logfia gallica Coss. & Germ.,Logfia gallica,Filago gallica L.,Filago gallica,Logfia,Filago
2037,Artemisia lercheana Weber ex Stechm.,Seriphidium fragrans (Willd.) Poljakov,Seriphidium fragrans (Willd.) Poljakov,Artemisia fragrans Willd.,Artemisia fragrans,Artemisia lercheana Weber ex Stechm.,Artemisia lercheana,Artemisia,Artemisia
2049,Bidens cannabina Lam.,Bidens tripartita subsp. tripartita ,Bidens tripartita subsp. tripartita ,Bidens tripartita subsp. tripartita ,Bidens tripartita,Bidens pilosa L.,Bidens pilosa,Bidens,Bidens
2053,Lactuca sikkimensis (Hook.f.) Stebbins,Melanoseris violifolia (Decne.) N.Kilian,Melanoseris violifolia (Decne.) N.Kilian,Melanoseris violifolia (Decne.) N.Kilian,Melanoseris violifolia,Lactuca sikkimensis (Hook.f.) Stebbins,Lactuca sikkimensis,Melanoseris,Lactuca
2058,Doronicum austriacum f. longisepala Gajić,Doronicum austriacum Jacq.,Doronicum austriacum Jacq.,Doronicum austriacum Jacq.,Doronicum austriacum,Doronicum macrophyllum Fisch.,Doronicum macrophyllum,Doronicum,Doronicum
2073,Hieracium brachiatum subsp. tephroleucum Nägeli & Peter,Pilosella brachiata F.W.Schultz & Sch.Bip.,Pilosella brachiata F.W.Schultz & Sch.Bip.,Pilosella brachiata F.W.Schultz & Sch.Bip.,Pilosella brachiata,Pilosella acutifolia (Vill.) Arv.-Touv.,Pilosella acutifolia,Pilosella,Pilosella
2092,Andryala gracilis Caball.,Andryala integrifolia L.,Andryala integrifolia L.,Andryala integrifolia L.,Andryala integrifolia,Andryala cossyrensis Guss.,Andryala cossyrensis,Andryala,Andryala
2098,Cineraria angulosa Lam.,Cineraria humifusa L'Hér.,Cineraria humifusa L'Hér.,Cineraria humifusa L'Hér.,Cineraria humifusa,Cineraria angulosa Lam.,Cineraria angulosa,Cineraria,Cineraria
2101,Bidens inermis S.Watson,Bidens alba DC.,Bidens alba DC.,Bidens alba DC.,Bidens alba,Bidens pilosa L.,Bidens pilosa,Bidens,Bidens
2103,Chrysanthemum grandiflorum (Desf.) Dum.Cours.,Tanacetum balsamita L.,Tanacetum balsamita L.,Tanacetum balsamita L.,Tanacetum balsamita,Plagius grandis (L.) Alavi & Heywood,Plagius grandis,Tanacetum,Plagius
2109,Micropus globiferus Bertero ex DC.,Psilocarphus tenellus var. globiferus (Bertero ex DC.) Morefield,Psilocarphus tenellus var. globiferus (Bertero ex DC.) Morefield,Psilocarphus chilensis A.Gray,Psilocarphus chilensis,Psilocarphus tenellus Nutt.,Psilocarphus tenellus,Psilocarphus,Psilocarphus
2120,Microseris scapigera f. linearis Allan,Microseris lanceolata (Walp.) Sch.Bip.,Microseris lanceolata (Walp.) Sch.Bip.,Microseris lanceolata (Walp.) Sch.Bip.,Microseris lanceolata,Microseris scapigera Sch.Bip.,Microseris scapigera,Microseris,Microseris
2160,Scorzonera lasiospora Boiss. & Balansa,Scorzonera latifolia DC.,Scorzonera latifolia DC.,Scorzonera latifolia DC.,Scorzonera latifolia,"Gelasia latifolia (Fisch. & C.A.Mey.) Zaika, Sukhor. & N.Kilian",Gelasia latifolia,Scorzonera,Gelasia
2166,Cacalia rhaponticodes Kuntze,Centauropsis rhaponticoides Drake,Centauropsis rhaponticoides Drake,Centauropsis rhaponticoides Drake,Centauropsis rhaponticoides,Vernonia rhaponticoides Baker,Vernonia rhaponticoides,Centauropsis,Vernonia
2190,Lactuca virgata Tausch,Launaea intybacea (Jacq.) Beauverd,Launaea intybacea (Jacq.) Beauverd,Launaea intybacea (Jacq.) Beauverd,Launaea intybacea,Lactuca saligna L.,Lactuca saligna,Launaea,Lactuca
2194,Athanasia glabra Thunb.,Athanasia capitata (L.) L.,Athanasia capitata (L.) L.,Athanasia capitata (L.) L.,Athanasia capitata,Athanasia trifurcata (L.) L.,Athanasia trifurcata,Athanasia,Athanasia
2224,Oligosporus commutatus (Besser) Poljakov,Artemisia pubescens Ledeb.,Artemisia pubescens Ledeb.,Artemisia pubescens Ledeb.,Artemisia pubescens,Artemisia commutata Besser,Artemisia commutata,Artemisia,Artemisia
2225,Leibnitzia pusilla (Wall. ex DC.) S.Gould ex Kitam. & Gould,Oreoseris gossypina (Royle) X.D.Xu & V.A.Funk,Oreoseris gossypina (Royle) X.D.Xu & V.A.Funk,Oreoseris gossypina (Royle) X.D.Xu & V.A.Funk,Oreoseris gossypina,Leibnitzia pusilla (Wall. ex DC.) S.Gould ex Kitam. & Gould,Leibnitzia pusilla,Oreoseris,Leibnitzia
2226,Baillieria commelinoides Less.,Ichthyothere terminalis S.F.Blake,Ichthyothere terminalis S.F.Blake,Ichthyothere terminalis S.F.Blake,Ichthyothere terminalis,Ichthyothere cunabi Mart.,Ichthyothere cunabi,Ichthyothere,Ichthyothere
2250,Tanacetum karataviense Kovalevsk.,Tanacetopsis karataviensis (Kovalevsk.) Kovalevsk.,Tanacetopsis karataviensis (Kovalevsk.) Kovalevsk.,Tanacetopsis karataviensis (Kovalevsk.) Kovalevsk.,Tanacetopsis karataviensis,Tanacetum karataviense Kovalevsk.,Tanacetum karataviense,Tanacetopsis,Tanacetum
2252,Baccharis baldwinii Griseb.,Baccharis tridentata Vahl,Baccharis tridentata Vahl,Baccharis tridentata Vahl,Baccharis tridentata,Baccharis linearifolia Pers.,Baccharis linearifolia,Baccharis,Baccharis
2259,Carduus lanatus Roxb. ex Willd.,Cirsium arvense var. alpestre Nägeli,Cirsium arvense var. alpestre Nägeli,Cirsium arvense var. alpestre Nägeli,Cirsium arvense,Cirsium lanatum Spreng.,Cirsium lanatum,Cirsium,Cirsium
2264,Leontodon carreiroi (Gand.) Palhinha,Leontodon filii (Hochst. ex Seub.) Paiva & Ormonde,Leontodon filii (Hochst. ex Seub.) Paiva & Ormonde,Leontodon filii (Hochst. ex Seub.) Paiva & Ormonde,Leontodon filii,Leontodon carreiroi (Gand.) Palhinha,Leontodon carreiroi,Leontodon,Leontodon
2293,Zexmenia helianthoides (DC.) A.Gray,Lasianthaea macrocephala (Hook. & Arn.) K.M.Becker,Lasianthaea macrocephala (Hook. & Arn.) K.M.Becker,Lasianthaea macrocephala (Hook. & Arn.) K.M.Becker,Lasianthaea macrocephala,Lasianthaea helianthoides DC.,Lasianthaea helianthoides,Lasianthaea,Lasianthaea
2294,Eupatorium pandurifolium Baker,Heterocondylus amphidyctius (DC.) R.M.King & H.Rob.,Heterocondylus amphidyctius (DC.) R.M.King & H.Rob.,Heterocondylus amphidyctius (DC.) R.M.King & H.Rob.,Heterocondylus amphidyctius,Heterocondylus pandurifolius (Baker) R.M.King & H.Rob.,Heterocondylus pandurifolius,Heterocondylus,Heterocondylus
2321,Vernonia exasperata Wild,Vernonia kandtii Muschl.,Vernonia kandtii Muschl.,Vernonia kandtii Muschl.,Vernonia kandtii,Vernonia exasperata Wild,Vernonia exasperata,Vernonia,Vernonia
2325,Saussurea chionophora Hand.-Mazz.,Saussurea quercifolia W.W.Sm.,Saussurea quercifolia W.W.Sm.,Saussurea quercifolia W.W.Sm.,Saussurea quercifolia,Saussurea chionophora Hand.-Mazz.,Saussurea chionophora,Saussurea,Saussurea
2338,Saussurea stenolepis Nakai,Saussurea sinuata Kom.,Saussurea sinuata Kom.,Saussurea sinuata Kom.,Saussurea sinuata,Saussurea stenolepis Nakai,Saussurea stenolepis,Saussurea,Saussurea
2358,Helichrysum leptolepis DC.,Leiocarpa leptolepis (DC.) Paul G.Wilson,Leiocarpa leptolepis (DC.) Paul G.Wilson,Leiocarpa leptolepis (DC.) Paul G.Wilson,Leiocarpa leptolepis,Helichrysum candolleanum H.Buek,Helichrysum candolleanum,Leiocarpa,Helichrysum
2369,Leucanthemum discoideum (All.) Coste,Leucanthemum pallens DC.,Leucanthemum pallens DC.,Leucanthemum pallens DC.,Leucanthemum pallens,Leucanthemum virgatum (Desr.) Clos,Leucanthemum virgatum,Leucanthemum,Leucanthemum
2381,Taraxacum erythropodum G.E.Haglund,Taraxacum mongolicum Hand.-Mazz.,Taraxacum mongolicum Hand.-Mazz.,Taraxacum mongolicum Hand.-Mazz.,Taraxacum mongolicum,Taraxacum erythropodum G.E.Haglund,Taraxacum erythropodum,Taraxacum,Taraxacum
2382,Gnaphalium heteroides Klatt,Gnaphalium palustre Nutt.,Gnaphalium palustre Nutt.,Gnaphalium palustre Nutt.,Gnaphalium palustre,Gamochaeta stagnalis (I.M.Johnst.) Anderb.,Gamochaeta stagnalis,Gnaphalium,Gamochaeta
2384,Bidens boquetiensis Roseman,Bidens reptans G.Don,Bidens reptans G.Don,Bidens reptans G.Don,Bidens reptans,Bidens boquetiensis Roseman,Bidens boquetiensis,Bidens,Bidens
2401,Inula asperrima Edgew.,Duhaldea nervosa (Wall. ex DC.) Anderb.,Duhaldea nervosa (Wall. ex DC.) Anderb.,Duhaldea nervosa (Wall. ex DC.) Anderb.,Duhaldea nervosa,Inula nervosa Wall. ex DC.,Inula nervosa,Duhaldea,Inula
2419,Crepis caudicaulis Babc.,Crepis hypochoeridea Thell.,Crepis hypochoeridea Thell.,Crepis hypochoeridea Thell.,Crepis hypochoeridea,Crepis hypochaeridea (DC.) Thell.,Crepis hypochaeridea,Crepis,Crepis
2425,Taraxacum scabrum M.P.Christ.,Taraxacum croceum Dahlst.,Taraxacum croceum Dahlst.,Taraxacum croceum Dahlst.,Taraxacum croceum,Taraxacum scabrum M.P.Christ.,Taraxacum scabrum,Taraxacum,Taraxacum
2440,Gnaphalium saxicola Fassett,Pseudognaphalium obtusifolium (L.) Hilliard & B.L.Burtt,Pseudognaphalium obtusifolium (L.) Hilliard & B.L.Burtt,Pseudognaphalium obtusifolium (L.) Hilliard & B.L.Burtt,Pseudognaphalium obtusifolium,Pseudognaphalium saxicola (Fassett) H.E.Ballard & Feller,Pseudognaphalium saxicola,Pseudognaphalium,Pseudognaphalium
