,taxon_name_w_authors,201905_accepted_name_w_author,202207_taxon_name_w_authors,202207_chained_accepted_name_w_author,202207_chained_accepted_species,202207_direct_accepted_name_w_author,202207_direct_accepted_species,202207_chained_accepted_genus,202207_direct_accepted_genus
8350,Vernonia onopordioides Baker,Vernonanthura mucronulata (Less.) H.Rob.,Vernonanthura mucronulata (Less.) H.Rob.,Vernonanthura mucronulata (Less.) H.Rob.,Vernonanthura mucronulata,Lessingianthus onopordioides (Baker) H.Rob.,Lessingianthus onopordioides,Vernonanthura,Lessingianthus
8404,Cacalia teretifolia Kunth,Pentacalia teretifolia (Kunth) Cuatrec.,Pentacalia teretifolia (Kunth) Cuatrec.,Pentacalia teretifolia (Kunth) Cuatrec.,Pentacalia teretifolia,Monticalia teretifolia (Kunth) B.Nord.,Monticalia teretifolia,Pentacalia,Monticalia
8411,Eupatorium petasites Griseb.,Bartlettina sordida (Less.) R.M.King & H.Rob.,Bartlettina sordida (Less.) R.M.King & H.Rob.,Bartlettina sordida (Less.) R.M.King & H.Rob.,Bartlettina sordida,Eupatoriastrum angulifolium (B.L.Rob.) R.M.King & H.Rob.,Eupatoriastrum angulifolium,Bartlettina,Eupatoriastrum
8517,Erigeron vittadinia F.Muell.,Vittadinia scabra DC.,Vittadinia scabra DC.,Vittadinia scabra DC.,Vittadinia scabra,Peripleura scabra (DC.) G.L.Nesom,Peripleura scabra,Vittadinia,Peripleura
8552,Gnaphalium rectum C.A.Mey.,Argyrotegium poliochlorum (N.G.Walsh) J.M.Ward & Breitw.,Argyrotegium poliochlorum (N.G.Walsh) J.M.Ward & Breitw.,Argyrotegium poliochlorum (N.G.Walsh) J.M.Ward & Breitw.,Argyrotegium poliochlorum,Omalotheca supina (L.) Cass.,Omalotheca supina,Argyrotegium,Omalotheca
8592,Senecio goetzenii O.Hoffm.,Solanecio goetzei (O.Hoffm.) C.Jeffrey,Solanecio goetzei (O.Hoffm.) C.Jeffrey,Solanecio goetzei (O.Hoffm.) C.Jeffrey,Solanecio goetzei,Crassocephalum goetzenii S.Moore,Crassocephalum goetzenii,Solanecio,Crassocephalum
8676,Cineraria humilis Poepp.,Senecio viscosissimus Colla,Senecio viscosissimus Colla,Senecio viscosissimus Colla,Senecio viscosissimus,Adenostyles alpina subsp. alpina (L.) Bluff & Fingerh.,Adenostyles alpina,Senecio,Adenostyles
8905,Tripteris kraussii Sch.Bip.,Tripteris aghillana var. integrifolia Harv.,Tripteris aghillana var. integrifolia Harv.,Tripteris aghillana var. integrifolia Harv.,Tripteris aghillana,Osteospermum scariosum subsp. setiferum (DC.) Norl.,Osteospermum scariosum,Tripteris,Osteospermum
9038,Gnaphalium chrysocomum Mill.,Staehelina dubia L.,Staehelina dubia L.,Staehelina dubia L.,Staehelina dubia,Helichrysum italicum subsp. italicum (Roth) G.Don,Helichrysum italicum,Staehelina,Helichrysum
9055,Trichocline polymorpha (Less.) Baker,Gochnatia gardneri (Baker) Cabrera,Gochnatia gardneri (Baker) Cabrera,Gochnatia gardneri (Baker) Cabrera,Gochnatia gardneri,Richterago polymorpha (Less.) Roque,Richterago polymorpha,Gochnatia,Richterago
9063,Senecio siculus All.,Senecio squalidus subsp. microglossus (Guss.) Arcang.,Senecio squalidus subsp. microglossus (Guss.) Arcang.,Senecio squalidus subsp. microglossus (Guss.) Arcang.,Senecio squalidus,Jacobaea erucifolia subsp. erucifolia (L.) G.Gaertn. & al.,Jacobaea erucifolia,Senecio,Jacobaea
9174,Hypochaeris taraxacoides (Loisel.) O.Hoffm.,Hypochaeris robertia (Sch.Bip.) Fiori,Hypochaeris robertia (Sch.Bip.) Fiori,Hypochaeris robertia (Sch.Bip.) Fiori,Hypochaeris robertia,Crepis albida subsp. albida Vill.,Crepis albida,Hypochaeris,Crepis
9190,Encelia soratensis Rusby,Viguiera pazensis Rusby,Viguiera pazensis Rusby,Viguiera pazensis Rusby,Viguiera pazensis,Aldama helianthoides (Rich.) E.E.Schill. & Panero,Aldama helianthoides,Viguiera,Aldama
9319,Gnaphalium multiceps Wall.,Helichrysum luteoalbum (L.) Rchb.,Helichrysum luteoalbum (L.) Rchb.,Helichrysum luteoalbum (L.) Rchb.,Helichrysum luteoalbum,Pseudognaphalium affine (D.Don) Anderb.,Pseudognaphalium affine,Helichrysum,Pseudognaphalium
9340,Arnica cordata E.Mey. ex DC.,Gerbera tomentosa DC.,Gerbera tomentosa DC.,Gerbera tomentosa DC.,Gerbera tomentosa,Leibnitzia anandria (L.) Turcz.,Leibnitzia anandria,Gerbera,Leibnitzia
9390,Merope kunthiana (DC.) Wedd.,Belloa kunthiana (DC.) Anderb. & S.E.Freire,Belloa kunthiana (DC.) Anderb. & S.E.Freire,Belloa kunthiana (DC.) Anderb. & S.E.Freire,Belloa kunthiana,Lucilia kunthiana (DC.) Zardini,Lucilia kunthiana,Belloa,Lucilia
9513,Cephalorrhynchus freyniana Bornm.,Lactuca hispida DC.,Lactuca hispida DC.,Lactuca hispida DC.,Lactuca hispida,Cicerbita acuminata (Conrath & Freyn) Grossh.,Cicerbita acuminata,Lactuca,Cicerbita
9699,Hieracium vernicosum Arv.-Touv.,Hieracium cordifolium subsp. vernicosum (Arv.-Touv.) Zahn,Hieracium cordifolium subsp. vernicosum (Arv.-Touv.) Zahn,Hieracium cordifolium subsp. vernicosum (Arv.-Touv.) Zahn,Hieracium cordifolium,Pilosella blyttiana (Fr.) F.W.Schultz & Sch.Bip.,Pilosella blyttiana,Hieracium,Pilosella
9889,Carphephorus junceus Durand,Lepidospartum squamatum (A.Gray) A.Gray,Lepidospartum squamatum (A.Gray) A.Gray,Lepidospartum squamatum (A.Gray) A.Gray,Lepidospartum squamatum,Symphyotrichum subulatum var. squamatum (Spreng.) S.D.Sundb.,Symphyotrichum subulatum,Lepidospartum,Symphyotrichum
9903,Mikania auriculata (Lam.) Willd.,Senecioneae deltoideus Less.,Senecioneae deltoideus Less.,Senecioneae deltoideus Less.,Senecioneae deltoideus,Senecio deltoideus Less.,Senecio deltoideus,Senecioneae,Senecio
10049,Stenotus falcatus Rydb.,Stenotus acaulis (Nutt.) Nutt.,Stenotus acaulis (Nutt.) Nutt.,Stenotus acaulis (Nutt.) Nutt.,Stenotus acaulis,Symphyotrichum falcatum (Lindl.) G.L.Nesom,Symphyotrichum falcatum,Stenotus,Symphyotrichum
10243,Oyedaea vestita Baker,Gochnatia densicephala (Cabrera) G.Sancho,Gochnatia densicephala (Cabrera) G.Sancho,Moquiniastrum densicephalum (Cabrera) G.Sancho,Moquiniastrum densicephalum,Dimerostemma vestitum S.F.Blake,Dimerostemma vestitum,Moquiniastrum,Dimerostemma
10380,Gnaphalium alienum Hook. & Arn.,Antennaria geyeri A.Gray,Antennaria geyeri A.Gray,Antennaria geyeri A.Gray,Antennaria geyeri,Gamochaeta aliena (Hook. & Arn.) Cabrera,Gamochaeta aliena,Antennaria,Gamochaeta
10452,Moquinia oligocephala Gardner,Guayania roupalifolia (B.L.Rob.) R.M.King & H.Rob.,Guayania roupalifolia (B.L.Rob.) R.M.King & H.Rob.,Guayania roupalifolia (B.L.Rob.) R.M.King & H.Rob.,Guayania roupalifolia,Moquiniastrum oligocephalum (Gardner) G.Sancho,Moquiniastrum oligocephalum,Guayania,Moquiniastrum
10563,Centaurea comata Jord.,Centaurea calva Ledeb. ex DC.,Centaurea calva Ledeb. ex DC.,Phalacrachena calva (Ledeb.) Iljin,Phalacrachena calva,Centaurea pectinata subsp. pectinata L.,Centaurea pectinata,Phalacrachena,Centaurea
10620,Helianthus truxillensis Kunth,Viguiera truxillensis (Kunth) S.F.Blake,Viguiera truxillensis (Kunth) S.F.Blake,Viguiera truxillensis (Kunth) S.F.Blake,Viguiera truxillensis,Aldama truxillensis (Kunth) E.E.Schill. & Panero,Aldama truxillensis,Viguiera,Aldama
10691,Collaea procumbens (Rich.) Spreng.,Chrysanthemum indicum L.,Chrysanthemum indicum L.,Chrysanthemum indicum L.,Chrysanthemum indicum,Chrysanthellum americanum Vatke,Chrysanthellum americanum,Chrysanthemum,Chrysanthellum
10939,Cacalia senecioides Kunth,Monticalia pulchella (Kunth) C.Jeffrey,Monticalia pulchella (Kunth) C.Jeffrey,Monticalia pulchella (Kunth) C.Jeffrey,Monticalia pulchella,Aetheolaena senecioides (Kunth) B.Nord.,Aetheolaena senecioides,Monticalia,Aetheolaena
10945,Chrysanthemum elegans Steud.,Tripleurospermum maritimum (L.) W.D.J.Koch,Tripleurospermum maritimum (L.) W.D.J.Koch,Tripleurospermum maritimum (L.) W.D.J.Koch,Tripleurospermum maritimum,Anthemis ammanthus subsp. ammanthus Greuter,Anthemis ammanthus,Tripleurospermum,Anthemis
11029,Hieracium georgicum Fr.,Hieracium sparsum subsp. georgicum (Fr.) Zahn,Hieracium sparsum subsp. georgicum (Fr.) Zahn,Hieracium sparsum subsp. georgicum (Fr.) Zahn,Hieracium sparsum,Crepis caucasica C.A.Mey.,Crepis caucasica,Hieracium,Crepis
11035,Erigeron californicus Jeps.,Lachnophyllum noeanum Boiss.,Lachnophyllum noeanum Boiss.,Lachnophyllum noeanum Boiss.,Lachnophyllum noeanum,Erigeron glaucus Ker Gawl.,Erigeron glaucus,Lachnophyllum,Erigeron
11081,Felicia uliginosa (J.M.Wood & M.S.Evans) Grau,Solidago uliginosa Nutt.,Solidago uliginosa Nutt.,Solidago uliginosa Nutt.,Solidago uliginosa,Felicia uliginosa (J.M.Wood & M.S.Evans) Grau,Felicia uliginosa,Solidago,Felicia
11169,Gnaphalium rhodanthum Sch.Bip.,Chionolaena salicifolia (Bertol.) G.L.Nesom,Chionolaena salicifolia (Bertol.) G.L.Nesom,Chionolaena salicifolia (Bertol.) G.L.Nesom,Chionolaena salicifolia,Gnaphaliothamnus salicifolius (Bertol.) G.L.Nesom,Gnaphaliothamnus salicifolius,Chionolaena,Gnaphaliothamnus
11357,Cynara pygmaea Willd.,Carthamus carduncellus L.,Carthamus carduncellus L.,Carthamus carduncellus L.,Carthamus carduncellus,Cynara cardunculus L.,Cynara cardunculus,Carthamus,Cynara
11379,Helianthus lanceolatus Meyen,Viguiera revoluta (Meyen) S.F.Blake,Viguiera revoluta (Meyen) S.F.Blake,Viguiera revoluta (Meyen) S.F.Blake,Viguiera revoluta,Aldama revoluta (Meyen) E.E.Schill. & Panero,Aldama revoluta,Viguiera,Aldama
11409,Cacalia conferta Kuntze,Brenandendron donianum (DC.) H.Rob.,Brenandendron donianum (DC.) H.Rob.,Brenandendron donianum (DC.) H.Rob.,Brenandendron donianum,Monosis conferta (Benth.) C.Jeffrey,Monosis conferta,Brenandendron,Monosis
11436,Anthemis requienii Sch.Bip. ex Nyman,Cota austriaca (Jacq.) Sch.Bip.,Cota austriaca (Jacq.) Sch.Bip.,Cota austriaca (Jacq.) Sch.Bip.,Cota austriaca,Anthemis ruthenica M.Bieb.,Anthemis ruthenica,Cota,Anthemis
11605,Gnaphalium leptolepis Kuntze,Leiocarpa leptolepis (DC.) Paul G.Wilson,Leiocarpa leptolepis (DC.) Paul G.Wilson,Leiocarpa leptolepis (DC.) Paul G.Wilson,Leiocarpa leptolepis,Helichrysum candolleanum H.Buek,Helichrysum candolleanum,Leiocarpa,Helichrysum
11806,Vernonia dupuisii Klatt,Vernonia golungensis Welw. ex Mendonça,Vernonia golungensis Welw. ex Mendonça,Vernonia golungensis Welw. ex Mendonça,Vernonia golungensis,Orbivestus undulatus (Oliv. & Hiern) H.Rob.,Orbivestus undulatus,Vernonia,Orbivestus
12099,Eupatorium multifidum DC.,Mikania anethifolia (DC.) Matzenb.,Mikania anethifolia (DC.) Matzenb.,Mikania anethifolia (DC.) Matzenb.,Mikania anethifolia,Grazielia multifida (DC.) R.M.King & H.Rob.,Grazielia multifida,Mikania,Grazielia
12109,Fidelia kalbfussioides Sch.Bip.,Scorzoneroides hispidula (Delile) Greuter & Talavera,Scorzoneroides hispidula (Delile) Greuter & Talavera,Scorzoneroides hispidula (Delile) Greuter & Talavera,Scorzoneroides hispidula,Picris hispanica (Willd.) P.D.Sell,Picris hispanica,Scorzoneroides,Picris
12236,Vernonia revoluta G.M.Barroso,Stenocephalum hystrix (Chodat) H.Rob.,Stenocephalum hystrix (Chodat) H.Rob.,Stenocephalum hystrix (Chodat) H.Rob.,Stenocephalum hystrix,Lepidaploa aurea (Mart. ex DC.) H.Rob.,Lepidaploa aurea,Stenocephalum,Lepidaploa
12419,Cassinia amoenatorta Carse,Ozothamnus leptophyllus (G.Forst.) Breitw. & J.M.Ward,Ozothamnus leptophyllus (G.Forst.) Breitw. & J.M.Ward,Ozothamnus leptophyllus (G.Forst.) Breitw. & J.M.Ward,Ozothamnus leptophyllus,Cassinia amoenatorta Carse,Cassinia amoenatorta,Ozothamnus,Cassinia
12471,Arnica scorpioides Adams ex Ledeb.,Senecio caucasica DC.,Senecio caucasica DC.,Senecio caucasica DC.,Senecio caucasica,Dolichorrhiza renifolia (C.A.Mey.) Galushko,Dolichorrhiza renifolia,Senecio,Dolichorrhiza
12511,Monticalia andicola (Turcz.) C.Jeffrey,Pentacalia andicola (Turcz.) Cuatrec.,Pentacalia andicola (Turcz.) Cuatrec.,Pentacalia andicola (Turcz.) Cuatrec.,Pentacalia andicola,Monticalia andicola (Turcz.) C.Jeffrey,Monticalia andicola,Pentacalia,Monticalia
12633,Anthemis australis Willd.,Anthemis arvensis subsp. incrassata (Loisel.) Nyman,Anthemis arvensis subsp. incrassata (Loisel.) Nyman,Anthemis arvensis subsp. incrassata (Loisel.) Nyman,Anthemis arvensis,Anacyclus clavatus (Desf.) Pers.,Anacyclus clavatus,Anthemis,Anacyclus
12710,Gamochaeta guatemalensis (Gand.) Cabrera,Gnaphalium americanum Mill.,Gnaphalium americanum Mill.,Gnaphalium americanum Mill.,Gnaphalium americanum,Gamochaeta americana (Mill.) Wedd.,Gamochaeta americana,Gnaphalium,Gamochaeta
12729,Cineraria uncinata Spreng. ex DC.,Packera glabella (Poir.) C.Jeffrey,Packera glabella (Poir.) C.Jeffrey,Packera glabella (Poir.) C.Jeffrey,Packera glabella,Synotis cappa (Buch.-Ham. ex D.Don) C.Jeffrey & Y.L.Chen,Synotis cappa,Packera,Synotis
12748,Cineraria tomentosa Mill.,Senecio canadensis L.,Senecio canadensis L.,Senecio lugens Richardson,Senecio lugens,Tephroseris integrifolia subsp. integrifolia (L.) Holub,Tephroseris integrifolia,Senecio,Tephroseris
12863,Eupatorium coriaceum Scheele,Symphyopappus reticulatus Baker,Symphyopappus reticulatus Baker,Symphyopappus reticulatus Baker,Symphyopappus reticulatus,Grazielia coriacea (Scheele) R.M.King & H.Rob.,Grazielia coriacea,Symphyopappus,Grazielia
12869,Gnaphalium georgii Sch.Bip.,Helichrysum gracile DC.,Helichrysum gracile DC.,Helichrysum gracile DC.,Helichrysum gracile,Pithocarpa ramosa (DC.) Schmidt-Leb. & R.L.Barrett,Pithocarpa ramosa,Helichrysum,Pithocarpa
12908,Erigeron villosus Steud.,Symphyotrichum pilosum (Willd.) G.L.Nesom,Symphyotrichum pilosum (Willd.) G.L.Nesom,Symphyotrichum pilosum (Willd.) G.L.Nesom,Symphyotrichum pilosum,Galatella villosa Rchb.f.,Galatella villosa,Symphyotrichum,Galatella
12918,Cirsium inerme Link,Cirsium affine Tausch,Cirsium affine Tausch,Cirsium affine Tausch,Cirsium affine,Lamyropsis cynaroides (Lam.) Dittrich,Lamyropsis cynaroides,Cirsium,Lamyropsis
12963,Carduus centauroides L.,Rhaponticum centauroides (L.) O.Bolòs,Rhaponticum centauroides (L.) O.Bolòs,Leuzea centauroides (L.) Holub,Leuzea centauroides,Lamyropsis cynaroides (Lam.) Dittrich,Lamyropsis cynaroides,Leuzea,Lamyropsis
13018,Moquinia gardneri Baker,Barrosoa ramboi (Cabrera) R.M.King & H.Rob.,Barrosoa ramboi (Cabrera) R.M.King & H.Rob.,Barrosoa ramboi (Cabrera) R.M.King & H.Rob.,Barrosoa ramboi,Moquiniastrum gardneri (Baker) G.Sancho,Moquiniastrum gardneri,Barrosoa,Moquiniastrum
13426,Calocephalus priceanus Domin,Gnephosis angianthoides (Steetz) Anderb.,Gnephosis angianthoides (Steetz) Anderb.,Gnephosis angianthoides (Steetz) Anderb.,Gnephosis angianthoides,Calocephalus priceanus Domin,Calocephalus priceanus,Gnephosis,Calocephalus
13456,Erigeron notobellidiastrum (Griseb.) S.F.Blake,Podocoma notobellidiastrum (Griseb.) G.L.Nesom,Podocoma notobellidiastrum (Griseb.) G.L.Nesom,Podocoma notobellidiastrum (Griseb.) G.L.Nesom,Podocoma notobellidiastrum,Exostigma notobellidiastrum (Griseb.) G.Sancho,Exostigma notobellidiastrum,Podocoma,Exostigma
13525,Anthemis praecox Link ex Willd.,Anthemis cretica subsp. sibthorpii (Griseb.) Govaerts,Anthemis cretica subsp. sibthorpii (Griseb.) Govaerts,Anthemis sibthorpii Griseb.,Anthemis sibthorpii,Cladanthus mixtus (L.) Chevall.,Cladanthus mixtus,Anthemis,Cladanthus
13530,Vernonia anandrioides S.Moore,Vernonella anandrioides (S.Moore) H.Rob. & Skvarla,Vernonella anandrioides (S.Moore) H.Rob. & Skvarla,Vernonella anandrioides (S.Moore) H.Rob. & Skvarla,Vernonella anandrioides,Vernonia anandrioides S.Moore,Vernonia anandrioides,Vernonella,Vernonia
13534,Lucilia conoidea Wedd.,Belloa kunthiana (DC.) Anderb. & S.E.Freire,Belloa kunthiana (DC.) Anderb. & S.E.Freire,Belloa kunthiana (DC.) Anderb. & S.E.Freire,Belloa kunthiana,Lucilia conoidea Wedd.,Lucilia conoidea,Belloa,Lucilia
13743,Senecio baoulensis A.Chev.,Gynura procumbens (Lour.) Merr.,Gynura procumbens (Lour.) Merr.,Gynura procumbens (Lour.) Merr.,Gynura procumbens,Crassocephalum baoulense (A.Chev.) Milne-Redh.,Crassocephalum baoulense,Gynura,Crassocephalum
13897,Ormenis nobilis (L.) J.Gay,Cladanthus eriolepis (Coss. ex Maire) Oberpr. & Vogt,Cladanthus eriolepis (Coss. ex Maire) Oberpr. & Vogt,Cladanthus eriolepis (Coss. ex Maire) Oberpr. & Vogt,Cladanthus eriolepis,Chamaemelum nobile L.,Chamaemelum nobile,Cladanthus,Chamaemelum
13910,Hieracium chiclense Ball,Hieracium mandonii (Sch.Bip.) Arv.-Touv.,Hieracium mandonii (Sch.Bip.) Arv.-Touv.,Hieracium mandonii (Sch.Bip.) Arv.-Touv.,Hieracium mandonii,Pilosella mandonii Sch.Bip.,Pilosella mandonii,Hieracium,Pilosella
14141,Eupatorium apiculatum Gardner,Elaphandra ulei (Hieron.) H.Rob.,Elaphandra ulei (Hieron.) H.Rob.,Elaphandra ulei (Hieron.) H.Rob.,Elaphandra ulei,Barrosoa apiculata (Gardner) R.M.King & H.Rob.,Barrosoa apiculata,Elaphandra,Barrosoa
14145,Senecio klugii Greenm.,Pentacalia reflexa (Kunth) Cuatrec.,Pentacalia reflexa (Kunth) Cuatrec.,Pentacalia reflexa (Kunth) Cuatrec.,Pentacalia reflexa,Dendrophorbium reflexum (Kunth) C.Jeffrey,Dendrophorbium reflexum,Pentacalia,Dendrophorbium
14207,Martinia polymorpha Vaniot,Kalimeris indica var. polymorpha (Vaniot) Kitam.,Kalimeris indica var. polymorpha (Vaniot) Kitam.,Kalimeris indica var. polymorpha (Vaniot) Kitam.,Kalimeris indica,Aster indicus L.,Aster indicus,Kalimeris,Aster
14251,Chrysanthemoides pisiformis Medik.,Chrysanthemoides monilifera subsp. pisifera (L.) Norl.,Chrysanthemoides monilifera subsp. pisifera (L.) Norl.,Chrysanthemoides monilifera subsp. pisifera (L.) Norl.,Chrysanthemoides monilifera,Osteospermum moniliferum subsp. pisiferum (L.) J.C.Manning & Goldblatt,Osteospermum moniliferum,Chrysanthemoides,Osteospermum
14394,Brocchia kotschyi Schult. ex Schweinf. & Asch.,Cotula kotschyi Benth. & Hook.f.,Cotula kotschyi Benth. & Hook.f.,Cotula kotschyi Benth. & Hook.f.,Cotula kotschyi,Brocchia cinerea Vis.,Brocchia cinerea,Cotula,Brocchia
14455,Elytropappus adpressus Harv.,Dicerothamnus adpressus (Harv.) Koek.,Dicerothamnus adpressus (Harv.) Koek.,Dicerothamnus adpressus (Harv.) Koek.,Dicerothamnus adpressus,Elytropappus adpressus Harv.,Elytropappus adpressus,Dicerothamnus,Elytropappus
14482,Diplogon ericoides Raf.,Macowania ericifolia (Forssk.) B.L.Burtt & Grau,Macowania ericifolia (Forssk.) B.L.Burtt & Grau,Arrowsmithia ericifolia (Forssk.) N.G.Bergh,Arrowsmithia ericifolia,Chaetopappa ericoides (Torr.) G.L.Nesom,Chaetopappa ericoides,Arrowsmithia,Chaetopappa
14489,Vernonia angustifolia D.Don ex Hook. & Arn.,Vernonanthura nudiflora (Less.) H.Rob.,Vernonanthura nudiflora (Less.) H.Rob.,Vernonanthura nudiflora (Less.) H.Rob.,Vernonanthura nudiflora,Vernonia angustifolia D.Don ex Hook. & Arn.,Vernonia angustifolia,Vernonanthura,Vernonia
14531,Seriphidium halophilum (Krasch.) Poljakov,Artemisia halophila Krasch.,Artemisia halophila Krasch.,Artemisia halophila Krasch.,Artemisia halophila,Seriphidium halophilum (Krasch.) Poljakov,Seriphidium halophilum,Artemisia,Seriphidium
14601,Aster vernicifluus F.Muell.,Damnamenia vernicosa (Hook.f.) Given,Damnamenia vernicosa (Hook.f.) Given,Damnamenia vernicosa (Hook.f.) Given,Damnamenia vernicosa,Olearia passerinoides subsp. passerinoides (Turcz.) Benth.,Olearia passerinoides,Damnamenia,Olearia
14622,Vernonia divaricata Less.,Vernonia arborescens (L.) Sw.,Vernonia arborescens (L.) Sw.,Lepidaploa arborescens (L.) H.Rob.,Lepidaploa arborescens,Vernonanthura discolor (Less.) H.Rob.,Vernonanthura discolor,Lepidaploa,Vernonanthura
14644,Anthemis reflectens Rchb.f.,Cota coelopoda (Boiss.) Boiss.,Cota coelopoda (Boiss.) Boiss.,Cota coelopoda (Boiss.) Boiss.,Cota coelopoda,Anthemis arvensis subsp. arvensis L.,Anthemis arvensis,Cota,Anthemis
14693,Pentacalia scitophylla (Kunth) Cuatrec.,Dendrophorbium scytophyllum (Kunth) C.Jeffrey,Dendrophorbium scytophyllum (Kunth) C.Jeffrey,Dendrophorbium scytophyllum (Kunth) C.Jeffrey,Dendrophorbium scytophyllum,Pentacalia scitophylla (Kunth) Cuatrec.,Pentacalia scitophylla,Dendrophorbium,Pentacalia
15033,Hyoseris calyculata Poir.,Hyoseris lucida L.,Hyoseris lucida L.,Hyoseris lucida L.,Hyoseris lucida,Aposeris foetida Less.,Aposeris foetida,Hyoseris,Aposeris
15110,Cineraria corymbosa Moench,Bellis annua L.,Bellis annua L.,Bellis annua L.,Bellis annua,Erigeron annuus (L.) Pers.,Erigeron annuus,Bellis,Erigeron
15201,Cacalia uniflora (Mill.) Kuntze,Critoniopsis salicifolia (DC.) H.Rob.,Critoniopsis salicifolia (DC.) H.Rob.,Eremosis salicifolia Kuntze,Eremosis salicifolia,Lepidaploa uniflora (Mill.) H.Rob.,Lepidaploa uniflora,Eremosis,Lepidaploa
15522,Chamaepeuce cynaroides (Lam.) DC.,Lamyropsis cynaroides (Lam.) Dittrich,Lamyropsis cynaroides (Lam.) Dittrich,Lamyropsis cynaroides (Lam.) Dittrich,Lamyropsis cynaroides,Cynara cardunculus L.,Cynara cardunculus,Lamyropsis,Cynara
15622,Crepis atripappa Babc.,Youngia stebbinsiana S.Y.Hu,Youngia stebbinsiana S.Y.Hu,Youngia atripappa (Babc.) N.Kilian,Youngia atripappa,Crepis atripappa Babc.,Crepis atripappa,Youngia,Crepis
15655,Isocoma palmeri (A.Gray) Shinners,Neonesomia palmeri (A.Gray) Urbatsch & R.P.Roberts,Neonesomia palmeri (A.Gray) Urbatsch & R.P.Roberts,Medranoa palmeri (A.Gray) G.L.Nesom,Medranoa palmeri,Ericameria palmeri H.M.Hall,Ericameria palmeri,Medranoa,Ericameria
15843,Brachyramphus heyneanus Wight,Launaea intybacea (Jacq.) Beauverd,Launaea intybacea (Jacq.) Beauverd,Launaea intybacea (Jacq.) Beauverd,Launaea intybacea,Lactuca indica L.,Lactuca indica,Launaea,Lactuca
15870,Vernonia uniflora Sch.Bip.,Lepidaploa uniflora (Mill.) H.Rob.,Lepidaploa uniflora (Mill.) H.Rob.,Lepidaploa uniflora (Mill.) H.Rob.,Lepidaploa uniflora,Critoniopsis uniflora (Sch.Bip.) H.Rob.,Critoniopsis uniflora,Lepidaploa,Critoniopsis
15888,Ixiolaena chloroleuca Haegi,Leiocarpa leptolepis (DC.) Paul G.Wilson,Leiocarpa leptolepis (DC.) Paul G.Wilson,Leiocarpa leptolepis (DC.) Paul G.Wilson,Leiocarpa leptolepis,Ixiolaena chloroleuca Haegi,Ixiolaena chloroleuca,Leiocarpa,Ixiolaena
15975,Calocephalus skeatsiana Ewart & Jean White,Gilruthia osbornii Ewart & Jean White,Gilruthia osbornii Ewart & Jean White,Gilruthia osbornii Ewart & Jean White,Gilruthia osbornii,Calocephalus skeatsiana Ewart & Jean White,Calocephalus skeatsiana,Gilruthia,Calocephalus
16035,Amberboa goniocaulon DC.,Centaurea sipylea Wagenitz,Centaurea sipylea Wagenitz,Centaurea sipylea Wagenitz,Centaurea sipylea,Goniocaulon indicum C.B.Clarke,Goniocaulon indicum,Centaurea,Goniocaulon
16238,Gnaphaliothamnus salicifolius (Bertol.) G.L.Nesom,Chionolaena salicifolia (Bertol.) G.L.Nesom,Chionolaena salicifolia (Bertol.) G.L.Nesom,Chionolaena salicifolia (Bertol.) G.L.Nesom,Chionolaena salicifolia,Gnaphaliothamnus salicifolius (Bertol.) G.L.Nesom,Gnaphaliothamnus salicifolius,Chionolaena,Gnaphaliothamnus
